X,Y,Z
30.621198647982524,-96.33129049584915,5.969451152017593
30.620355329414313,-96.33369232815129,6.054509574642186
30.615082178449153,-96.32949438569834,6.689067307625151
30.620737798070866,-96.32933592871613,-0.11625068123842051
30.618655617502966,-96.32912204087341,4.555238965730895
30.61915532589597,-96.33551342072809,5.484102123216356
30.616781647822496,-96.33125975991626,0.09052005514384005
30.619124140556213,-96.3343205755075,-0.009841977020934058
30.61828841205061,-96.3287926420092,0.019713526504623206
30.614386537581925,-96.33471156897502,5.479495707122918
30.61532451567478,-96.32808788465589,6.511675987805185
30.619204754231113,-96.33043739418028,4.703978285863234
30.621636341870786,-96.33285233840171,0.027233737643605843
30.617945438504197,-96.33097527884006,5.780309420124313
30.62187101666274,-96.33228978071267,6.39828650812764
30.617409832256307,-96.33423457977396,-0.009968480385304967
30.616078557375875,-96.32977571428046,-0.005429538096353808
30.618460982061343,-96.33056283330225,5.738179910844687
30.61767349729827,-96.32736375194503,6.109433997781902
30.619001914403718,-96.33429284014055,5.93502646425214
30.622539405717056,-96.33348463964747,0.13258206895182828
30.62011362078891,-96.32971357709945,7.23834415097801
30.6194389642554,-96.33529641200342,6.176054853590688
30.614135064460534,-96.33165655749526,0.04047039271995674
30.61582978454453,-96.3364282831798,5.530922011895253
30.619112762907292,-96.32784906459199,0.0991268058570194
30.619601725435885,-96.3351169927867,6.395168832390225
30.62045488440103,-96.33335251435169,5.1224176984214544
30.612993295194688,-96.33256108311244,0.05696383690376551
30.62023048792234,-96.33457432664652,6.484345550397765
30.62160790662049,-96.33486351876167,5.914854767875777
30.62061526472016,-96.3319297548919,-0.04748367643246837
30.618847614625615,-96.33027731045195,5.550769663938206
30.62134232600926,-96.33263429293788,0.01557812548695093
30.61901998154922,-96.33022084053515,0.03505756576686328
30.62090645477497,-96.33165492432865,6.631672792424697
30.614399765463457,-96.33369467325299,-0.008475182306462934
30.615460631399888,-96.32764337272374,6.427609329357994
30.613000916699587,-96.33136955863638,-0.1990904935818576
30.615836761464866,-96.32970247037173,0.026349753396802508
30.620405133894657,-96.33483210255278,6.7877236418488005
30.62208068388391,-96.33174309359777,5.790782630285028
30.62037435520459,-96.33502783749513,0.04196166184916128
30.61821683300181,-96.32795507983923,4.95886979482626
30.619493888332965,-96.33023449517593,6.63949377639902
30.6129211479292,-96.33221723976338,0.048345594944236944
30.618721470304624,-96.33393408205167,0.022487781514991752
30.61664814071155,-96.33306192071096,6.204158996755629
30.614911857083996,-96.33020388463794,6.136119126220995
30.61610775542664,-96.33123890302288,0.13278428852619045
30.618598349570387,-96.33061013265016,6.844988086618574
30.61608914619325,-96.32872832032743,-0.04246992208731853
30.619967864367396,-96.3292057183939,6.694630504825237
30.619685008766886,-96.32837790179609,5.529473708679418
30.613643009149,-96.33153131566073,5.8686351693089245
30.615606771056974,-96.33122667896964,-0.19420953225506205
30.614756923357103,-96.33302464915712,-0.021508590266492725
30.616402241935255,-96.32901103295255,0.07946398558911415
30.61483555007594,-96.33433889307119,0.12976239463701914
30.618408559525005,-96.33054644487767,-0.07266055183871416
30.621798084453655,-96.33158022158662,0.1305998185534803
30.617872406071772,-96.33314229378037,5.772614120755835
30.617834479555093,-96.33051679561129,-0.023587878952032487
30.619539767669345,-96.3361336131059,0.023135130914521348
30.616777791666028,-96.33249799011895,5.794875573965352
30.614558828449663,-96.33217114718425,-0.07510183848480978
30.61974724505511,-96.33027625296765,-0.05568627999687405
30.62076316072787,-96.33523505851795,0.07689420702317758
30.614375477700058,-96.33347211099961,6.442834745269555
30.6199691733305,-96.33438961066062,-0.021238284768408472
30.619778307272643,-96.33400938255781,6.594348757421995
30.62169919219966,-96.33155658046522,0.006155016436146451
30.614664670025434,-96.33308400149735,-0.07442819374392684
30.61834712066862,-96.3363207729224,-0.019116495626629124
30.619530450271373,-96.33146566679603,5.6891000225532675
30.618355641517496,-96.33178765499375,5.052266476350382
30.61981295178274,-96.33530475135821,5.571746499756202
30.61791740495724,-96.32842241479791,-0.05533527375277361
30.613368000089583,-96.33136608300613,5.829583165860571
30.615785774139376,-96.33559147728668,0.12031834087045457
30.614868296903676,-96.33043356580218,-0.12296486733326438
30.616169902274788,-96.3316089358794,0.1478669105268219
30.620721947221394,-96.32876930038232,5.547420272912611
30.614180271076254,-96.33509352950901,5.795847787959278
30.615140887164067,-96.32849282588728,0.024088615419445437
30.619015493247552,-96.33308621895114,-0.00676313898385989
30.617448372021112,-96.33694245818371,-0.09649186007457655
30.620285805898682,-96.3320702763143,-0.14775521476648906
30.61430809257647,-96.33333704070192,0.15337409499337196
30.621785078244354,-96.33412160914094,6.087776198662659
30.618180206035994,-96.32980273434924,6.1494830487954015
30.615316611957493,-96.33065754050789,6.808176578402636
30.61908450141126,-96.33516587042348,0.07254368695868049
30.618446746055184,-96.32921741103588,0.02090413170481815
30.614990036230022,-96.32788164445886,6.272050348541365
30.61894613315146,-96.33315909485263,0.043127771108406945
30.61814028657442,-96.3307774481298,-0.02991044937712284
30.619731343584455,-96.33261434906322,6.107272123544998
30.617440077016468,-96.33130268108927,5.796064392867031
30.619495344496677,-96.33296155678727,5.8712465369953035
30.61867842998478,-96.32921209026205,-0.10196734829195762
30.618916516087857,-96.33653038586539,6.372858537487174
30.615538783242044,-96.3303312944441,5.460472582282594
30.613217879017707,-96.33078588144478,0.3616605070169765
30.61613498521107,-96.33578266365117,6.081889968142603
30.61979131712878,-96.33024592679944,6.520657210131807
30.618290796487532,-96.33194609551158,-0.052051472359429966
30.61552150684739,-96.32794949099508,6.2698220624047485
30.618197875212882,-96.33624843785908,0.016427439697161685
30.614878416331596,-96.33484624817723,5.3722375364062716
30.617858149929763,-96.3305973688448,5.058748437582308
30.619240044184025,-96.33361945596137,5.691085502238499
30.613434981710554,-96.3325782067055,-0.17396873365054563
30.61433256071207,-96.32842007448923,5.643965397838272
30.61436005970672,-96.33080722851061,-0.20127599193001947
30.61494704256204,-96.32826338094041,6.312880516318918
30.61918398581918,-96.33479516003206,6.359991061221702
30.619139685933266,-96.32876078600961,6.092504430211558
30.61557257141786,-96.33234612532651,0.10217533888551539
30.61615005882494,-96.33511989295194,0.021398515082148864
30.61328097685307,-96.3303437278975,-0.11938498566245237
30.621129794825336,-96.3295988536844,6.280804210645957
30.62054166617001,-96.32804819651635,0.08961073475068783
30.617614287828538,-96.33323936257565,5.992548989151252
30.61630884228895,-96.3290176601663,-0.09221386409398469
30.61748007582967,-96.32812181040593,6.531937535792081
30.617067974715866,-96.33347276889394,5.919459012924293
30.615975679601476,-96.32959890006266,-0.10975263332929573
30.61338499540182,-96.33045037505283,0.23993007713537767
30.618383328266702,-96.33303414724757,4.830496462759623
30.617747332595293,-96.32921405471163,6.099609464461762
30.61708180292523,-96.3275043493082,4.956169463031694
30.619311243850404,-96.33371077089622,-0.009179198171358665
30.61500263466,-96.3308841640116,5.796429510483067
30.621843064533994,-96.33380327502253,-0.006968845009116157
30.616424355851002,-96.32753176457891,0.05019522464538909
30.618826685620935,-96.32985283777653,0.1725465144481843
30.614752159017307,-96.32892136005502,-0.020533946733007985
30.61871491597303,-96.32886991380246,-0.10737419278593721
30.616951495038585,-96.33587492534464,0.14512707010750267
30.621150090721613,-96.33488713299958,5.316049092999688
30.620448361686442,-96.32851011268986,0.17160678500494275
30.618431967874002,-96.32977142866302,5.494166224052009
30.61721132693468,-96.33228766572597,-0.11858511348359985
30.617953116428513,-96.33531180404758,0.07738669393922176
30.617199910425168,-96.32933727606819,5.981452320330486
30.617834285562147,-96.3368529749636,6.125288796807554
30.61460085333112,-96.33085236329339,0.005797822602568607
30.622564577721874,-96.3307172505117,-0.1726737529677142
30.61519553902941,-96.33423644118778,0.017974617101233853
30.6152468914801,-96.33506863869768,5.362605407083128
30.61635185531778,-96.33365812189747,-0.04243859641494791
30.621029469562814,-96.3351237662739,0.10132046376365905
30.613668795146708,-96.33178730505551,5.366035377444945
30.61694765286731,-96.33025375652926,-0.13635668929267125
30.618643152718903,-96.33632847839236,0.057741583235559696
30.620747724518907,-96.33276795307567,6.4713739104459576
30.61759382212469,-96.33021067119243,-0.1671790459918372
30.618472331129144,-96.33560631073506,6.209666702103737
30.61910023565103,-96.33019891047803,-0.14034428163467322
30.616267956477444,-96.33166519442642,6.453863143673617
30.620622479955692,-96.32945359478235,-0.05009055301060709
30.615672690029307,-96.33304509337171,0.028775874579001878
30.618320699909297,-96.32845046248515,6.262184561686721
30.61704899919989,-96.33351724300614,-0.015174024060434083
30.619223498843965,-96.3306171590287,5.73376964952482
30.617051950692524,-96.33634667079369,0.10437291647821159
30.618128308088966,-96.335318471148,5.25620494089558
30.622544766589407,-96.33128349306669,7.29884470354636
30.618990572187997,-96.32889847664005,6.770892950807858
30.619613066020783,-96.33068687124661,-0.14619185118381983
30.615594928416304,-96.33397295415412,-0.0068647778840479935
30.61927928476607,-96.33402432313987,-0.09801702189224368
30.617004276026794,-96.32855788868349,-0.021205446697423202
30.614912493187372,-96.33041165227287,0.12189316217417781
30.617341839954413,-96.33628785678893,-0.11216083546621539
30.618424978256808,-96.3277056582543,-0.006105791067227
30.61921421411266,-96.33007078203006,0.006473058221612753
30.617814923491718,-96.3337649222818,-0.09401781415671148
30.614455659462795,-96.32895435840891,6.406080284914738
30.616426638254904,-96.33487307378685,0.06407355728469957
30.617552312265854,-96.33608803088595,-0.0016256588192541345
30.61604052081618,-96.33495967565256,6.886800210838158
30.617660678148894,-96.33172821034086,6.2385061600971765
30.62022849323746,-96.33079825795376,0.07192898672268305
30.621559004470367,-96.33093145952004,0.10237924752998005
30.619001725017835,-96.33267417137019,6.1578837742298855
30.616282316542907,-96.3344072203124,6.387386068130862
30.620425250152042,-96.33268220336463,6.826481650755637
30.614048600289212,-96.3319622742292,5.607147848854496
30.613909103657058,-96.33126329223784,-0.16429158510572742
30.614163708277655,-96.33026945764546,-0.2126233228586254
30.617588117981903,-96.32777900810649,5.0459812523863885
30.61589102320791,-96.32952120250665,0.013513403682187456
30.617248717015,-96.32836550882274,0.07952304304184497
30.618644479087628,-96.33118788654761,-0.0824581268269673
30.614699000429976,-96.33237315182636,5.250682287073746
30.617975742954602,-96.33280736811938,6.557460171812766
30.617806868727364,-96.33217709912991,0.13665113627726613
30.620488783298434,-96.33595969759808,0.13264656591611587
30.621041415844765,-96.33424181894702,7.152838387085314
30.615606990944908,-96.32955757086275,5.833566668795388
30.613115061848266,-96.33225196374558,4.966032738027298
30.617164387397523,-96.3272242715071,0.08825582704908673
30.616008031246018,-96.33422203136983,0.11394936371254956
30.616638000657897,-96.3295228041125,6.758255474039821
30.613614938725018,-96.33185049858477,6.0359950200182455
30.618396796703237,-96.32758377825948,0.15336046454261199
30.620539155302854,-96.32841100660092,0.11449139211549796
30.620569079763527,-96.33260422426162,6.242496659639705
30.617558362787022,-96.327648032778,-0.09034599200137654
30.617555982397228,-96.32861142111341,0.13682414139281984
30.620715062009474,-96.32823196376606,-0.112385812575113
30.6189951018174,-96.33284839218996,0.13176133257815378
30.620773106847004,-96.33360559756622,0.1268136000810588
30.61744849223393,-96.33265552784984,0.06154128686639863
30.619081286281542,-96.32895522511836,6.533474151546686
30.616775348532833,-96.33448926814093,0.0408189491273736
30.616342330458355,-96.32926865807664,-0.1266487249960237
30.62238343738547,-96.33097025351199,6.5376422246251025
30.613401626599412,-96.33209502125368,-0.12120359029921367
30.62007472341399,-96.3301037222237,5.70762535694164
30.614675619472784,-96.33570664532445,0.008358658140891252
30.618705952056736,-96.33671289214746,5.349246524501138
30.61965553691669,-96.33178364393116,6.195277641591297
30.613046854590557,-96.33301209011177,0.02221308175031155
30.61661301447121,-96.33401271385405,-0.0375925830599205
30.62082960740745,-96.33342548124558,-0.07902168824324848
30.616540464268652,-96.33158792409495,6.272133832951091
30.6181692197818,-96.32854231298255,-0.16530594461609183
30.620025439280813,-96.33596461333207,5.918828512302729
30.618675647407436,-96.33380518353165,5.626270969215016
30.616458728849025,-96.33167936703667,6.173697955850313
30.613677860845808,-96.33443561699168,0.0616330580248234
30.61765596355597,-96.33072544670604,0.07897328791823785
30.622360261719635,-96.33289189333397,-0.07328003317205996
30.61614474523548,-96.33119167560565,6.1938145355107
30.616558584056932,-96.3273375597357,6.222285139777297
30.61434663971334,-96.32891777269614,0.02213432094677162
30.617894438981942,-96.32920702818372,5.842105989859687
30.619412302170744,-96.32988257742639,0.06214692748664931
30.62033309569987,-96.33578991448114,5.80174897906999
30.615233146944632,-96.33284083739974,5.551872441634307
30.62153749508218,-96.33251063691945,5.915738340086266
30.621572015813793,-96.33200466344042,-0.22409445388091848
30.618982109891412,-96.33316641688259,0.04802097079647792
30.62046818608784,-96.332570503569,4.7202615029726624
30.61464069118098,-96.33018944185957,-0.057715737323027684
30.61345043493377,-96.33100765987918,0.027205826999682117
30.61338382225177,-96.3303540221271,0.06165715374634706
30.61772197388793,-96.33245224683971,6.12542318730868
30.613087175174787,-96.33357009427174,0.009657511183281661
30.614012513051634,-96.3343020701952,5.279765621026279
30.61774908304921,-96.3320065415328,0.04893711976861093
30.612923406506436,-96.33284386813725,0.08491302580452642
30.62030689239644,-96.33447676001623,0.13556351883029397
30.61547730124023,-96.3294214533134,-0.22196523594335812
30.614241855262893,-96.33275414249005,0.12640942598101734
30.620188894085434,-96.33581504105379,5.815608659251205
30.614417976430538,-96.32893433460922,5.696787356819434
30.62065920614674,-96.32860241046589,0.08255016085010736
30.61695996824501,-96.3337919768486,-0.012256971448662673
30.61826268990705,-96.33107254027385,5.201114862504535
30.61356178013108,-96.3342103706674,0.022410535957253185
30.617095659488328,-96.33555607353951,6.422373438133693
30.616598697863758,-96.33255454000313,5.807148152560021
30.614010055421947,-96.32952786527235,-0.11190757151300067
30.61523321354941,-96.33379891538151,5.587745479166112
30.615914862459547,-96.33496589591653,-0.010270091161397652
30.61580059127637,-96.33527983561525,0.04405950258148103
30.61715252913511,-96.32719996119438,-0.09207928379899899
30.616536353962566,-96.33053248725155,-0.04555026768386791
30.618562121700204,-96.33296648006302,-0.13713204992219435
30.61512144195937,-96.33393621733505,0.0030956917038217693
30.61668530696085,-96.32972452065098,0.13752185019150903
30.619541793664826,-96.33640616326043,5.83435444971474
30.616301585401803,-96.33332012469621,-0.19160641969668654
30.617057861968153,-96.3348981342225,0.09385806087628544
30.616529357205618,-96.33238904654976,0.17490058515218138
30.614154444130534,-96.33147170027007,5.451143223630806
30.617766771226243,-96.33470536231574,0.035907544541065414
30.616252810311007,-96.33339222861086,0.12097136887683767
30.61410490442423,-96.3338894229112,-0.09504111501844015
30.614196088372584,-96.33366718386998,5.417772411172354
30.618190567850466,-96.33089861563016,0.14742759071267358
30.618073541442286,-96.33516137535754,6.646883428894402
30.616591743781424,-96.33179598701169,6.337014982518125
30.62083491199556,-96.33469848964468,6.141251200025747
30.619465450372783,-96.32799871734306,0.01777126194503309
30.620707542450795,-96.33533440880366,5.6753843756305375
30.618731495609456,-96.33288583767087,6.082636481479051
30.618973701743517,-96.33635221061749,6.176280009549217
30.61482395124678,-96.3301829435615,-0.23267408234029122
30.620984997709765,-96.33325466823894,6.029729148778247
30.619835831519083,-96.32862345738953,-0.04788679373218816
30.61644366305008,-96.3333091885827,0.1545085249718263
30.61306318181932,-96.33191444736102,5.768564673079623
30.616645102573152,-96.33455021169623,5.507054786463575
30.619748977978762,-96.33655039620774,0.05582225745837628
30.61927330362104,-96.33327988750042,0.14990233736077785
30.61970732183589,-96.33656832847957,-0.034354229295038584
30.620007924185632,-96.33184863371909,-0.061641335849478875
30.620863088408633,-96.33573162814537,5.4275126551077
30.613928374193243,-96.33171779205203,5.928008386550524
30.618329069157408,-96.33554621303652,6.591594190441096
30.620620642472606,-96.33312558103741,5.9970192392851835
30.61425567483336,-96.32995649526502,-0.1599274638191897
30.62163230177978,-96.33254286418305,-0.0021820078431853502
30.62163822264449,-96.33012965944268,0.1421860785754356
30.620462596574495,-96.33255807609004,5.867435621794984
30.61469707411048,-96.3343238859236,4.92051017477654
30.622642688787675,-96.3309101987702,6.14749633827434
30.615078087170478,-96.33504320053486,6.283175728591116
30.615005398238456,-96.32957138299132,-0.023341867349451248
30.616268268515356,-96.33658092788085,0.02081089591125493
30.615330657000403,-96.32978573326365,5.786902142860023
30.61905799620741,-96.32825095762827,0.034019082288134224
30.617851836984727,-96.33628291010177,5.413027699094256
30.61810949404079,-96.33211510781685,0.07624350785091849
30.618736440055528,-96.33241401666014,-0.0378514209092312
30.620719255196,-96.33554137481171,-0.1808417117937439
30.61342040792689,-96.33191807092055,6.002062530241314
30.61968795751797,-96.33498235116436,0.004498810178405614
30.61549585393924,-96.33482434692925,0.023530910304057257
30.617641783339728,-96.33561354625961,0.12880678556182962
30.618174164500164,-96.33397842029598,5.4582580690675595
30.619059394003028,-96.33468107840872,6.839605800629766
30.62051824089186,-96.33217003069038,-0.06548148176232665
30.622549646402955,-96.33317324486642,0.09163432250154824
30.615153323423986,-96.335810288546,0.08834795347237234
30.616273833145286,-96.33500726684095,7.001804425229003
30.619998259971936,-96.32968601941803,-0.02340136624404427
30.62106188315227,-96.33087533889757,-0.02669678480381792
30.618649134185954,-96.33477793095253,-0.06474371550713262
30.617039646160585,-96.3274405495717,5.7879469756860376
30.621026303314128,-96.32876236836455,5.3433904182936764
30.620323530177572,-96.33079109365592,-0.018880747836956743
30.620961806145598,-96.33279927552788,0.06442715910910309
30.61904244451035,-96.32756396766074,-0.09639040522170786
30.614211631831886,-96.33098959719044,0.014960381164847185
30.62015799369508,-96.33106529026112,0.04552180620872373
30.620771303902323,-96.33381085548282,0.3299191313145853
30.618306091389435,-96.32745992272156,-0.16126575861044323
30.616621095381436,-96.32822037784378,7.102591006947716
30.619610627928644,-96.32969480236217,7.0028048353833565
30.616309647801497,-96.33587231369032,6.000132496687475
30.615002312056617,-96.33387601694136,5.352309454171124
30.618511560411466,-96.32719373197068,6.296951907856655
30.616876413832046,-96.33363078652921,0.06744650727246215
30.621863375531348,-96.33436723271134,0.04388202233662788
30.616316907717138,-96.33229262760648,0.015086586088319365
30.622629082144396,-96.33217130638283,5.29304093006631
30.617557065282263,-96.32821170289945,6.304993102355833
30.616251036331924,-96.3335933060886,-0.16102279080298584
30.621313267414045,-96.33079161494682,6.357008974133876
30.613580022838093,-96.33370885131204,-0.02795335673921063
30.612916006008145,-96.33097750002408,6.305180681662853
30.61762133891271,-96.32814042858627,4.847758624104453
30.61966795919387,-96.33596565014629,-0.049482409361454344
30.613678103813758,-96.33368820754964,6.485248413289902
30.619710959761726,-96.32870974361471,6.406694316802427
30.618217961926337,-96.33228915381757,5.399555609464518
30.619364846779458,-96.33150860264695,0.06770500634063478
30.62052078417026,-96.33364101156835,-0.09220943412039109
30.62084356908518,-96.33295909614726,6.215617341722372
30.620603730108705,-96.33092081736953,0.06399674840860772
30.61999734516517,-96.33066129878361,0.07421019216875537
30.615652405571744,-96.33165617429766,5.946566858969902
30.617262079791708,-96.32873801529065,0.0957408483821115
30.620710654459707,-96.33521283925545,-0.12316674279246548
30.620884704600684,-96.33382385463806,0.15591562648274837
30.61922887960335,-96.33006568121714,0.032049124471007745
30.61318153321355,-96.33011530425168,5.9528678625857
30.622081066181043,-96.33388195390971,5.533136222823896
30.620369121950866,-96.33609795651171,0.1321398688177546
30.620238377666453,-96.32785084061615,-0.12211293675566598
30.61385325502957,-96.33307124650806,0.09909243645854043
30.621823342676258,-96.33478341419644,-0.15103989963009715
30.62179331887595,-96.32921749349157,0.028373743745463705
30.61446515063928,-96.33007908538264,6.117109058403992
30.615213782991653,-96.33473940704184,5.8077347131064325
30.612836351075728,-96.33203678405626,6.1390435391828175
30.61547648608021,-96.33212168975324,6.513108239970025
30.619416933806402,-96.33512278241047,5.990537311676217
30.62200876890386,-96.33104505327266,5.99742487730237
30.617377425881486,-96.32797581332315,0.08385646112162438
30.62001099862203,-96.33219741325614,5.544924477845461
30.62053988043539,-96.32822941590727,0.032267107261071716
30.622102754700816,-96.3298219218067,0.03159124294620439
30.619288084932027,-96.33643726880945,5.067167619625524
30.615771236354327,-96.32834140938337,-0.0677245218140715
30.61585448442317,-96.32903630079565,7.0706260485773464
30.620512254254926,-96.3299522913731,0.14185730926334092
30.622306133584793,-96.33309920233323,0.10588497621636093
30.617723792353203,-96.32724453113184,0.0016632867562630374
30.61776386989717,-96.33400914932544,-0.10092803526319344
30.619485906361092,-96.3361622619106,5.761064913869421
30.61510120774919,-96.33310309603343,-0.08347609240549006
30.614914862726227,-96.33054915524617,0.001977351768837835
30.620711174877474,-96.33162992806123,5.616589007786017
30.61358011692954,-96.33256851446417,-0.07357332438218414
30.620756413870467,-96.33063517540153,5.170238317181318
30.621011071387606,-96.32844654522435,0.061678758955495794
30.614264922192984,-96.33456174923778,5.635968193219534
30.61913608626502,-96.3345832972442,6.152653253238629
30.62241833772502,-96.33184892866544,5.241423036190217
30.62084981417064,-96.3339578830724,6.107049078106573
30.620774311747144,-96.33195814708021,0.02724750898223477
30.61971371194367,-96.33183799072279,6.2909414251816225
30.617447741546947,-96.33586228751601,6.2055549078375
30.621586131467115,-96.32893065372065,6.196608864114978
30.618839507358793,-96.33667891087207,6.531936022213983
30.620828139823526,-96.33441592028672,-0.020828081760674848
30.61660620684315,-96.33017029078074,5.520132588855608
30.61534231359688,-96.33367299175028,6.991748795497054
30.614548904355008,-96.3297075572859,-0.14245743652790196
30.61397091585752,-96.3305922301491,6.570310380506706
30.617122134355608,-96.3359258119302,6.546134192867341
30.616413317076802,-96.33427776922588,-0.09603182892635602
30.61443153613003,-96.33518147221079,6.880221686715826
30.614363462855966,-96.33014501323653,-0.251302222792916
30.618394329143097,-96.32955606601601,-0.05739982768037029
30.62048309814848,-96.33366140309093,6.1881359309551485
30.613485627221024,-96.32968615005905,-0.003786420245649549
30.620027580970373,-96.33292908343452,5.42759631112867
30.61522548219294,-96.3291017320932,0.14886560725098422
30.615457161065216,-96.32956465346462,4.74436452123571
30.619326209276526,-96.33476227433219,0.06611555916505105
30.615336897679367,-96.33124719231857,-0.0816562554568695
30.621207489274592,-96.33466644335459,6.6624518631549865
30.617089783835475,-96.33219043191937,-0.1624828819420895
30.621499145557028,-96.33200868086692,-0.08094637342999841
30.62078667166974,-96.32996863397578,-0.0706796448492775
30.621873613231667,-96.33242300999878,6.605260386672509
30.616305714986943,-96.33347576566548,5.54428391100701
30.61705494388011,-96.33556149731102,-0.04313925294658695
30.616627045779644,-96.33232103862717,0.1023132293531808
30.61968352304197,-96.32763318302392,-0.14750028644609312
30.618333484973363,-96.330189512551,-0.10453237386916892
30.61845825445172,-96.3297679414171,5.48486618702297
30.61734106235271,-96.33215848504089,0.045728731315394865
30.619040453691248,-96.33284381944804,0.14176759751263845
30.617738782966292,-96.3346078805883,0.018129201717423847
30.618444044938816,-96.32858032627708,6.045905348937995
30.622649076046084,-96.33303585503148,6.316715811264612
30.618865135875673,-96.32715252174472,5.428323520881547
30.620917836473105,-96.32861027601119,-0.020369899274829382
30.61300132274113,-96.33105791742814,0.005612580618011638
30.618591692790098,-96.33672890346645,0.08798197934921283
30.61567749210163,-96.33190048012322,-0.051112845400731605
30.618108343835207,-96.33525812072608,6.288051167073888
30.61552075338855,-96.33130102194319,6.026070346709458
30.616215055526343,-96.32734584546162,5.954513901023793
30.618802809994037,-96.33526432851706,5.9651621478818395
30.620282971456874,-96.32794208105739,-0.11545634243374368
30.622082914465356,-96.33258552814301,5.397486626006058
30.61510003951998,-96.33237887356466,6.339983882973635
30.61741427407157,-96.32784148066732,-0.06674259552666538
30.616088273149213,-96.32906858679786,0.07129554243808163
30.620883483479346,-96.33061438923549,0.08491158184423775
30.614165805444298,-96.3317192683363,6.400899377549342
30.618571627977143,-96.3340623860703,0.02225421965061558
30.616686013262004,-96.32771251592042,5.840750550929764
30.619741437803768,-96.33443035142703,-0.1247552027640265
30.614850569379044,-96.33104002842408,0.011305210931346432
30.619308049965046,-96.32840652203421,0.07276293807482956
30.617060833379583,-96.3333874657984,-0.12540163605869434
30.61377153764232,-96.3290629473598,5.307771832137993
30.61792366387441,-96.32915383983674,5.6728135497419485
30.619860997445237,-96.32934413735244,6.2189338371364435
30.62111512445393,-96.33229728035687,-0.08658768210240213
30.61983163519318,-96.32869951846645,-0.03930465568357798
30.620618085446377,-96.33386152575989,0.1613600933398457
30.61877177974324,-96.3367298304668,0.013249315827293637
30.617950837070754,-96.32782611302181,-0.08040754809502182
30.618293041647668,-96.33531544114946,5.169724511126013
30.613418755164858,-96.33335882660992,-0.11908574305189248
30.620385336147415,-96.3325845464348,6.7172350676512815
30.61625159629016,-96.33441571078025,0.09441571867089758
30.62151294097334,-96.33361137484735,6.552265971076881
30.617211635952845,-96.33275296899433,5.274088230339679
30.62210068724117,-96.33277581254784,6.451506900650849
30.61833075796159,-96.33224755334707,-0.09887368376600614
30.616202966093724,-96.33224029362422,0.056296654373310995
30.622083708780607,-96.3339368755901,6.091521482533329
30.617856247071657,-96.32703250502006,5.995995670720494
30.615268830403924,-96.33576674046722,5.230642655801113
30.616514212335595,-96.33344420483475,6.1278022321416685
30.621093052999015,-96.33323920860106,-0.19320880231594176
30.617459098977566,-96.33553250146477,6.036116970624005
30.61735887597424,-96.329664732931,-0.014812345483612075
30.61722480342804,-96.3322526028118,-0.0481232144792813
30.61334496547153,-96.32975165047084,-0.05162638213526443
30.616473067047128,-96.33640156337307,6.711516904173732
30.62015249901681,-96.33021314717364,0.10781414968423045
30.613502594826574,-96.33121611814576,-0.001743470278681909
30.617649606250016,-96.32763048321941,-0.06534592972510918
30.620692978459097,-96.33417647917264,6.768274725645287
30.6145428274018,-96.33180551598308,0.02962863406560163
30.618505895468942,-96.33131659723846,6.16435467125983
30.613705349418087,-96.33176378028267,5.911939046269723
30.619520786953544,-96.33552353182517,0.08123890504093047
30.61646383863782,-96.33036003765153,0.041547433646333065
30.618538152913604,-96.33161127222829,0.021337990695423404
30.621853098395952,-96.33163394899503,0.027457550916243745
30.62120412787126,-96.33410129833553,5.971401064297675
30.620224783900472,-96.33062375884948,0.13772944695510622
30.61440120080761,-96.33020178428684,-0.02231740253287076
30.617911958113048,-96.33615541783364,-0.0035797621088072005
30.616967174178424,-96.32728877152698,-0.005242131891260617
30.61752731518277,-96.32823404397885,-0.15123279399882994
30.617229338619463,-96.33186605942915,6.080242016983692
30.620667715843762,-96.32798707355494,6.188186285764757
30.622139209787886,-96.3298311811305,5.09715528771579
30.621805994701408,-96.33229817010732,0.04850727513671483
30.613415578601774,-96.3319476841835,6.216463216880541
30.619879139183546,-96.3337607204709,0.16703371944337073
30.613766424535786,-96.33208902011901,-0.2621550097157895
30.616806150613805,-96.3274972203817,0.06847076696141811
30.62192309926004,-96.33420251165764,6.346226935206736
30.616651773095587,-96.32929400893066,5.8709202206726605
30.61529865997495,-96.33274978058076,0.022694608406668274
30.61826331008549,-96.32763760518752,5.325916672826448
30.622735334477593,-96.33223047626626,5.515196928134186
30.61355562965105,-96.33082300083666,-0.16523528780531932
30.61474208825324,-96.33015112414795,6.086732344978788
30.617506672900046,-96.33484443380546,0.058224745141424
30.61409417654326,-96.33095483322626,5.675820020010029
30.615420835656565,-96.3319819668356,5.934850394730902
30.61788632945375,-96.33171073675649,-0.06356140750089066
30.616332276434044,-96.32800630231976,0.007474635800141159
30.62051126888438,-96.32868095525495,6.301000485366246
30.619126265154588,-96.3292179895166,6.060514663241613
30.616115945823545,-96.33318321093641,5.496167372698484
30.61567056029287,-96.32813945677348,0.11846159908720817
30.620739025054487,-96.330830437417,-0.16120885062495216
30.613172329636576,-96.33161376698712,6.094726214623119
30.619745805885447,-96.32863332410645,0.08196415473318455
30.620285336366035,-96.33516696156883,0.10796393904902012
30.61346794539871,-96.32999400398084,0.04763728249998621
30.62122397108681,-96.33422681705903,6.53639465600719
