X,Y,Z
30.619804981067826,-96.3339567963786,0.004551314500772759
30.618135864333368,-96.33324160528198,-0.05319087836748311
30.61804365694616,-96.33666238824618,5.861186233292172
30.61994174890384,-96.3353402471114,5.732085847154352
30.615792348650857,-96.33277060124419,6.269198172165819
30.61675471622516,-96.3323226340253,5.344410646854303
30.614732065776597,-96.33429544569951,5.949315741590206
30.615576320122084,-96.3323102586849,5.86377561424676
30.617148323839622,-96.33123983490128,6.149531098362724
30.616158242081593,-96.33634096136593,5.034198840686108
30.615238669051482,-96.33583310810081,6.04339559362656
30.612897485198072,-96.33254807213474,5.648944036504418
30.61337136645197,-96.3308114864329,0.10673112915822361
30.62252092105897,-96.33317912719356,6.056594067953022
30.620551606497383,-96.33416808915474,-0.03047680021160451
30.618214927246104,-96.33089394792299,0.0806143103540833
30.61915951377517,-96.3340351424858,7.268288600412912
30.621198292810323,-96.33061727611894,5.305227450428174
30.614477564081135,-96.33548803756064,6.014353987732056
30.616619027148335,-96.32931660464182,6.441764287961391
30.614597479872618,-96.33214992323673,0.053876041302641446
30.621147080463267,-96.33496644161781,5.573426385323002
30.618690552612204,-96.33070622368903,6.433737696196339
30.617763531438197,-96.32989859087256,6.071245946480824
30.61949657696169,-96.32805488060502,5.453314920209426
30.61581986119012,-96.33624403363342,5.13221990068234
30.621408580430444,-96.33490085874237,5.586383981528442
30.619261645696398,-96.33085340252627,0.032893071777256755
30.61854241115472,-96.32811330303588,-0.0363285467676474
30.617916956475824,-96.33018359794362,6.805625083055173
30.62060472205952,-96.3302837844624,0.04738516173876905
30.614335933448544,-96.33420592085027,0.03291233996005691
30.616157769946064,-96.32869042086475,0.13699589143469426
30.615165215794033,-96.33317746848951,0.006992360707114365
30.617817752895668,-96.32875408938773,-0.0070723209814693155
30.619405528250805,-96.33095778507167,0.005273165460187627
30.618126006858233,-96.32821282588158,0.022196109841234397
30.614559903505732,-96.32989196343756,-0.15700087132609203
30.618843107795325,-96.33425424781119,0.015565959843359274
30.616675695133807,-96.334145977297,5.9105709183146775
30.621143967602606,-96.33045941414254,-0.010958788462082905
30.615006683687692,-96.33356488516026,0.016025948906845007
30.6182925067943,-96.33071562484615,5.830957692996249
30.61357425926753,-96.33080745941642,0.06164069105765682
30.615837309711605,-96.33585812672173,-0.1376096233384627
30.619561337571394,-96.33094293624818,0.11344757464564713
30.618672048431726,-96.334265412446,5.823967046298757
30.622542038684813,-96.33199533969041,5.854179167218665
30.614720681613043,-96.33362863135278,6.617192457028052
30.61812859431487,-96.33552590351226,0.09900688340684022
30.618398555301383,-96.33345606176805,5.848740389976183
30.618155237747978,-96.32839910819473,0.0691896193496654
30.617691556414286,-96.32911696165199,5.708082553450603
30.619400210832183,-96.33227336019768,-0.09378663240092448
30.617006867159816,-96.33382480561123,7.119703353620679
30.62092796156285,-96.33243238683691,-0.07320899120178352
30.617907011624734,-96.33332973587969,-0.0480199501286636
30.621574743530203,-96.33471868374369,5.996160644673596
30.619241324870703,-96.33026935498593,0.11073967246301519
30.614083102142764,-96.33432285737553,5.910224217189681
30.62070183061249,-96.33203486819848,-0.002472343365996115
30.615700709439263,-96.33134991477135,-0.052354199398240236
30.619535431506957,-96.33017494137704,5.748628613459329
30.61838581066018,-96.33521781409668,-0.10516546662068071
30.618061911867173,-96.32748766209258,6.781920082217104
30.616187100666103,-96.32759323817768,6.134507468134147
30.617270003918765,-96.331336029884,0.008250198152173921
30.61792536994795,-96.33077494670599,-0.06167637849879988
30.61565241866701,-96.33113408243106,5.955188040700642
30.61861578146233,-96.3330592815685,6.557295004064966
30.61794598649801,-96.33438111597941,5.0311713637283315
30.622408252418783,-96.33261888485612,5.13308642848818
30.614886466118488,-96.32922830187589,0.010598644123854016
30.61944624160837,-96.33342815697326,-0.02351839050340743
30.61396903900184,-96.334162176694,5.948539785786038
30.620169493244802,-96.33258641484537,0.11947460431063812
30.61572729919465,-96.33141610240553,-0.1091248239191101
30.61882868151731,-96.33663890150845,6.338406110416961
30.62031102499185,-96.33566442738338,5.909568389233719
30.618742874204315,-96.32809981035186,5.8365225852144516
30.61925965204416,-96.32926043291457,5.553069271139319
30.617224402463492,-96.33502165024603,6.767848041557549
30.618515578323123,-96.33091837121336,-0.10692365313813189
30.618044522504263,-96.335539580263,0.161884910835763
30.614308392145617,-96.33218757731873,0.011787767458256255
30.618493690481504,-96.33650250830128,5.070996062916544
30.614095813905152,-96.33173101275293,6.508611229655836
30.617958181381432,-96.33415820714595,6.191552174782696
30.620677750646845,-96.33237784578266,0.036986654583398164
30.618946386551222,-96.33242726694894,6.253202972877179
30.617527186546123,-96.33378766832004,-0.004310647691863059
30.617861316672865,-96.32749971623873,5.664029362429319
30.62136930330278,-96.32979381380257,5.652151551901149
30.61380498347118,-96.33300077282242,0.20770448629338722
30.618011897860345,-96.32804325196408,5.9109634910501265
30.61824632254254,-96.33075630877518,0.11068498291413016
30.61405877568976,-96.33403871800547,0.06281423976068383
30.616247578684035,-96.33267726582127,5.822464369203828
30.614747570659905,-96.33036976451454,6.07780001853547
30.616666934410365,-96.32729830394571,6.130813223850937
30.62061142891612,-96.33177901791345,0.08008838577237298
30.61828650593853,-96.3276267274042,5.959224260496044
30.61324402223339,-96.33058293388083,5.731763318617171
30.616997445797065,-96.33611323129398,0.08686762884738596
30.613574968258895,-96.33069904072784,6.327039170823507
30.614691731020237,-96.33533902455306,0.21511806227626648
30.614156983295437,-96.33421838073356,6.368958930796837
30.62171062895607,-96.33431859579527,-0.11459741320667821
30.616727330007198,-96.33514724327577,0.1573225559139222
30.619520808663747,-96.32755255443992,6.313148067429949
30.6207319650519,-96.33206163935354,-0.11433633068985063
30.613642321229616,-96.331102217933,5.538806450676672
30.619357646283692,-96.3284868049705,0.010386723757967863
30.61763828808036,-96.32882110229326,0.1308787878884749
30.615175385067126,-96.33148864104422,6.010301073213007
30.621933860470858,-96.33368005600065,5.657904960482151
30.613726506998884,-96.33463470465428,5.664322974907844
30.613765449679835,-96.32964175314306,0.08029416560532987
30.614881899337906,-96.32845506500385,-0.07643792831198716
30.618905147034685,-96.33264565663698,0.0493206437832416
30.6224898968525,-96.33192380912172,-0.13330155200596053
30.620592242875418,-96.33474898133842,-0.037693337678565114
30.62148064035723,-96.32929444003481,5.998014036719286
30.616439410947795,-96.33259577027408,5.833993355755963
30.61745747446127,-96.32751545181041,5.5959967176962335
30.61620445019982,-96.33205823436239,0.03845448400545132
30.617523572354987,-96.33056037006475,0.08735813654790636
30.62096077220174,-96.33387855019183,0.05915534481710935
30.615523465637004,-96.33395809834083,0.08133243297162394
30.614546488365175,-96.33092609033471,6.624747132683615
30.614994097525333,-96.33063749745389,5.229867239931569
30.618784266621798,-96.3347328960037,5.19840062661331
30.619072978966273,-96.33679298834635,0.21344239418168504
30.61928160577669,-96.33072347764134,5.988926068752427
30.616027271591758,-96.33444052202171,6.496673784537913
30.61757625132822,-96.3354088483633,0.06842705823475038
30.61844011719335,-96.33466749268614,0.07909635481862096
30.61759527206511,-96.3346653706294,0.07081683066135278
30.620802096300043,-96.32816262397644,6.027618053233037
30.622224973435003,-96.33036298223455,-0.11470961622686178
30.614606240533973,-96.33219192285985,6.586105695817794
30.615556072908543,-96.33389358825028,6.139906323829512
30.61410791129104,-96.32994189688574,5.8942151697237914
30.620065858876142,-96.3283894535024,5.336184898970799
30.616207284132223,-96.3308544072166,-0.018940559343296817
30.61677837589758,-96.33617570212081,-0.0009728143998175055
30.61568633100529,-96.32993077043804,0.1253693564975191
30.62153809349955,-96.33212297323718,6.563529692686444
30.618047757382705,-96.33269746164187,6.981297537941027
30.617873776846718,-96.33400457902901,0.04883595717660602
30.61917033547808,-96.32791747012767,6.583440801455788
30.61681398117629,-96.33627851915566,0.006538623704853715
30.618820751117486,-96.32721199536665,5.748196845576411
30.61364751700637,-96.3340586991737,6.480045773041823
30.615797758805716,-96.32755654328336,5.7439196461128335
30.619506052646113,-96.32977919304962,-0.07906249450131288
30.620440413265896,-96.332007514081,-0.07307224782706288
30.622356634424754,-96.33062876145078,6.100718268707954
30.61793077915711,-96.33589535075453,0.043667028189550046
30.62105222197752,-96.33440639784283,-0.034239561193099385
30.622309769769725,-96.33250221909118,6.17695094060185
30.619500574456357,-96.33298199432797,0.13563260039415992
30.617233512245296,-96.3328835202449,6.021763405907478
30.61523961785493,-96.33255200449983,-0.19124132629359727
30.618321454673357,-96.33134251695877,0.011742904632542801
30.62229633769325,-96.33416884104797,5.857181410433523
30.614509790575564,-96.33250268362755,-0.048777205173560614
30.61961026061612,-96.33176212829474,6.107671798881951
30.61361164762075,-96.3321315547667,5.982846935533983
30.62169597313316,-96.33405967445114,5.911371827781866
30.618303918838038,-96.3298480494119,-0.05871539112801821
30.617428871251892,-96.32823171220087,0.013159957833927524
30.619238378444578,-96.33578418519558,5.463588922354665
30.61854777399857,-96.33225284834633,0.23855089365722143
30.61870800778875,-96.32797157965501,5.730595649824953
30.620018305641313,-96.33046134344251,0.010023518934266978
30.614925328806784,-96.33378376024685,6.040967676155009
30.61391436862295,-96.33375306053578,0.03182100499573807
30.614888903639997,-96.33239219547202,0.11822290660026807
30.619353941989303,-96.33565309335015,5.059543833715539
30.61793653858176,-96.32869538227244,5.419701207129579
30.620395623801425,-96.32983392175244,0.15359639183991058
30.61843652806068,-96.33028313146792,0.11824909112967041
30.618589704453615,-96.33057165764268,0.11892493372854379
30.618472112744175,-96.33183662276113,-0.054569963747281326
30.617550031721112,-96.33264625553151,6.153531340184899
30.616432501037853,-96.3287298418075,-0.07537076819763933
30.617085952998508,-96.33300784746243,0.039520973465160016
30.620383768810054,-96.33554119537534,0.13146788284098984
30.61686174848553,-96.33105849608678,0.030106588947801907
30.613393607379646,-96.33156910877378,5.748839208846445
30.621154987204246,-96.33522592272779,6.981079392407441
30.614228333168267,-96.33341519771389,5.564530996885078
30.622230609151828,-96.33091880004964,0.21874624880278348
30.616295777359586,-96.32870694658465,-0.10523578913801473
30.618060049352266,-96.32832429133039,6.173107825672735
30.618161893907104,-96.32926522204518,0.058545357812817944
30.613316339091075,-96.33120190550792,5.915802111521113
30.615526738509747,-96.33358125852867,5.755275251478343
30.61923173249888,-96.3323429776621,-0.09610835731970206
30.615559451078763,-96.32861345029347,-0.08659072805284443
30.61851150399016,-96.33246690312906,0.06283950708123391
30.61901705988035,-96.33347151997829,5.816473991864696
30.61612733724351,-96.32919067615448,5.500952715142509
30.61894157271288,-96.33036634703902,0.10275453197363218
30.61889450580975,-96.32785606693325,5.8557843552392175
30.614109866990322,-96.32892539138041,-0.03892769048598266
30.613918908234293,-96.32885409003315,6.864502729070932
30.617328626159463,-96.32814245849599,0.011348319103450473
30.620867143125935,-96.32913774949593,6.115854386354818
30.622388197337244,-96.33132394230877,-0.06037491245055816
30.616171303384107,-96.33076381042845,6.394772838546225
30.61837436387078,-96.33441978558419,6.98763608404815
30.615544411242734,-96.33544441021733,-0.03575567732015023
30.621152970137757,-96.32979202565409,6.703933750364368
30.619798995593197,-96.32921440931806,5.793118504100816
30.614820006655872,-96.3352397445061,-0.05234681069545009
30.61621423397634,-96.32845653049239,0.0002505597211411375
30.618244876755853,-96.33687430545109,0.05709989395379328
30.6193668605472,-96.33336352114317,6.479974297539466
30.61646477977634,-96.32803075335268,5.678657962279891
30.615760961913978,-96.3292026241455,5.75626193266595
30.61432527419374,-96.32974294007137,-0.179433908564278
30.61384130228864,-96.33079822423171,0.1026882196229858
30.61960903297532,-96.33638447179023,5.546793910187665
30.620306056967742,-96.3326119084666,6.6315578617608715
30.614985007440183,-96.33418574973446,-0.04579373881812796
30.617310772242863,-96.33030695438737,-0.05122536045365589
30.620937151331617,-96.33463173861422,5.119519654257857
30.615906584134553,-96.33245958409084,6.1253003516286615
30.618575606714707,-96.33598678170544,0.07239734687465531
30.615718366220843,-96.328198438413,6.074055985269263
30.617575413532464,-96.33062842895195,0.0705735552770613
30.620659889346623,-96.33349101923771,6.151872470990271
30.6217435181864,-96.3326624866223,7.044455092544341
30.61766345655326,-96.33150281924752,5.772592299480225
30.618235949570977,-96.33262356345648,-0.24551420046141434
30.61925695555592,-96.33175882978817,-0.060184374055422644
30.618843955567893,-96.33233911615628,0.031552947903515816
30.621843792524476,-96.33291313360635,0.04016445555325286
30.619393988300082,-96.33486065630407,-0.08948006436735548
30.62148869845571,-96.33342894551461,6.4126777664171675
30.618882797004158,-96.32732196761157,5.10312997988131
30.616291301345765,-96.33656338684463,5.412211334000282
30.618081037026073,-96.3309341820195,5.391032013186669
30.618739021830834,-96.3303947186723,5.591805992620943
30.617271694081797,-96.33355031081803,5.649458510975299
30.615796207787803,-96.33161302259326,0.07675676645593749
30.6140485045016,-96.33073432768713,6.461171374688287
30.617094516421407,-96.33389489382193,0.02985402090973235
30.617267076132432,-96.33593352247692,0.026453163078923647
30.6219107891207,-96.33012787771139,5.3678847535684096
30.61375087204156,-96.33491107524594,6.473290727092919
30.614961590593847,-96.3300184216839,6.37448053193882
30.619951620392456,-96.33281005566703,-0.06709958715472808
30.620404204542712,-96.32835288512723,6.320239160732932
30.618290558943745,-96.33019711049418,6.246474953797397
30.62060271136857,-96.334868307082,-0.1716161721229328
30.617991200650806,-96.32705145298301,6.224181145867307
30.620755235267413,-96.33096547226343,0.12784482820533366
30.620772149574858,-96.3340530683318,5.801081349974348
30.618584512316726,-96.32762899418512,6.22232567038097
30.622112705019255,-96.33300532253843,-0.07250501558773328
30.614546901238977,-96.33071820038174,6.999274503798099
30.615897215671083,-96.3282223059745,5.804900268538273
30.614548463278705,-96.33328431388838,6.610634718853605
30.619434436966625,-96.3330369329265,6.270874052211487
30.616619634514834,-96.33171151839741,-0.16892184551462022
30.61956165512343,-96.33042815328717,5.979673611192428
30.61690575920062,-96.33420313299315,5.906784182119507
30.61622549063502,-96.32782520423213,5.047154164978432
30.617894285491637,-96.33166324702498,6.290156145238734
30.617089739418468,-96.32777835777199,-0.1043026934518657
30.61832338165916,-96.32729069080081,0.19680389721135277
30.618469342315937,-96.33340618044504,5.608188967595335
30.62003875256801,-96.32894505617142,5.3345874679701755
30.61860439199207,-96.33293640342144,7.007656279247291
30.614952105311986,-96.33442346626673,6.050423259915072
30.613440460727492,-96.33311249500855,-0.03907202149859832
30.620094074444655,-96.32820720809967,5.192250103036646
30.619966970029104,-96.3362707454613,0.0685943806246712
30.61327604629842,-96.33224847549164,0.00620149850996267
30.614063202128058,-96.33008311032991,6.48581463317643
30.61889850385713,-96.33009792667785,5.349481684887112
30.614493275960864,-96.33527796232326,0.00989545755989575
30.615412991531162,-96.3359474292782,0.08511769978491779
30.61552522488159,-96.3330145127345,6.2440073391555835
30.61832256934763,-96.3313699396758,5.484033013785028
30.614707961077087,-96.3291802112219,6.088790905418388
30.621119659151315,-96.3339440240353,0.059347047376419965
30.6178272138931,-96.33547257229961,6.34210885536636
30.62151991171521,-96.33187201076427,-0.11764580082900222
30.615847609746144,-96.33373187479465,6.430102459372743
30.617715172024884,-96.32811120211177,6.177932388121631
30.619266164688398,-96.33233541697557,6.458745555890255
30.618546670165994,-96.3355400880091,0.07778373173760472
30.619971899930427,-96.33449980517169,6.735434593937048
30.618627607965237,-96.33116699285489,-0.1057255988053735
30.620980747139185,-96.32838247582384,-0.11492668567227576
30.62033027286673,-96.32965337473443,6.061278864274197
30.61303948190081,-96.33061230778766,0.08957077301434478
30.613887306976533,-96.3295992881332,-0.06894686082972981
30.6217398767538,-96.32948336509965,6.0185637759005814
30.62077577450943,-96.33269349766043,0.06114609988892559
30.618749764369667,-96.33146740186764,5.992205193659086
30.618095182831407,-96.33482572534207,0.014236763320099025
30.617062473077386,-96.33228887181515,0.03063795595750728
30.616902181729717,-96.33485518468753,0.009993904639034306
30.616710023227725,-96.32804586204128,6.574857173986604
30.62234340420727,-96.33173230456546,6.104209222180971
30.613646007441766,-96.33210281259093,0.16589320150687015
30.621372531484884,-96.33369640219527,5.454524049997447
30.615462057394264,-96.3292907857474,5.777780896766085
30.62202647472532,-96.33052566034335,6.616400983513139
30.61576207833519,-96.33652105983167,0.24176259707926243
30.615441919728276,-96.33553194743348,-0.060675701811563065
30.614183085134066,-96.32856261917966,5.97541381472543
30.61521323352252,-96.32836307354191,0.03915194271751476
30.61721022345379,-96.33540822139138,0.08363421706132018
30.62094280499702,-96.3353528371738,-0.22082785530796778
30.622487590949415,-96.33080139141185,-0.1259199957675174
30.621909774322795,-96.33246935640754,6.042188106294431
30.620909005346526,-96.32908557235712,-0.06950949134391676
30.619715752456205,-96.3349381836859,0.10413680415109419
30.613863408153836,-96.33432815103741,6.071554369281427
30.617248625477234,-96.33285774948519,0.09298779560514636
30.61678268406766,-96.3357095661212,5.745764652693317
30.61332129487256,-96.3304797544258,-0.026968327422278483
30.615717596549484,-96.33425139899968,6.198703880179503
30.621246171382843,-96.33037512179907,4.817628262917271
30.613019176807846,-96.33308036508853,5.843771270752564
30.621059744865235,-96.32828830787969,-0.0560374968298748
30.616113230209837,-96.33576382469977,6.054742687322189
30.616283781779416,-96.32902861531736,6.2540037107493145
30.61926066011096,-96.32779635729153,0.14209418875399896
30.617016264719158,-96.33038000386345,-0.0021844635387119646
30.620697446228977,-96.3342126632351,5.781350053566345
30.617434874852957,-96.33386162679953,5.968057494088675
30.619738685111933,-96.3278287327538,5.905768508678365
30.615046552400415,-96.33010554949364,-0.06981732188214096
30.613829532142937,-96.33085306140522,5.602523027707008
30.620654324289816,-96.33354902781403,-0.14543815450665723
30.61851109583224,-96.33107917033067,6.4716387001914955
30.617893684815776,-96.33562109786254,4.759397891654455
30.618593709885218,-96.32842635542447,-0.12394425450361085
30.621951153163234,-96.32926626549343,5.814626787795622
30.617044449273685,-96.33600118777574,0.01995845147337966
30.61365909863632,-96.33019468920655,5.447968183257403
30.612968566386957,-96.33077305915181,-0.2062497998162907
30.616990954321878,-96.32873249735869,-0.05920951143468184
30.61735310849974,-96.32926754109492,6.615591725068259
30.61587990922714,-96.33631976584276,0.13330465716864232
30.619165079987177,-96.33447323402864,6.719828044911934
30.62076339365342,-96.33387328734862,6.293967564287084
30.61592372805287,-96.33135084605863,5.9419471380486515
30.62183498064989,-96.33062339444558,6.689945844119033
30.622105489410604,-96.32974036743092,0.04733767999056537
30.62151360319425,-96.33357118367213,-0.10651330730185733
30.622247886681876,-96.33117396358716,0.18930416823647173
30.61709475634012,-96.32946589436506,0.13863766813579664
30.617070522060498,-96.330999612766,5.749317288186369
30.617369041277925,-96.3325996776649,-0.022449473257478928
30.620752955714757,-96.33182516884065,-0.13972462772047398
30.615645209809742,-96.32916070458376,5.935600671161285
30.618217355238286,-96.33446919958395,0.06105422055149051
30.61552947482207,-96.3323096922363,6.7761445803594675
30.619378558097488,-96.33107927624948,-0.09313318505924567
30.6201909669638,-96.32991074650226,6.038573265053161
30.61518858668202,-96.330198916092,6.358292190651845
30.614215939177363,-96.3290148078563,5.660211691395218
30.614358655454872,-96.32903657893577,6.961226564377229
30.618419295257954,-96.32824556468523,-0.12803025871179927
30.616181568789163,-96.33439855741948,5.310251554165862
30.61777194872186,-96.3299730069018,5.483613099208205
30.62055648652787,-96.33055344000105,-0.019441614551077818
30.621060512809215,-96.33213749221504,-0.05800320568260199
30.617287403940892,-96.32981792256567,0.03961788885851744
30.621590381583893,-96.33397950256723,6.176309070097494
30.616135312029023,-96.33049063861776,6.794017012077072
30.618296097607686,-96.33076229150386,5.875932622449388
30.619410623825374,-96.33452412632708,6.684478733248218
30.617499080359586,-96.32887417915387,0.027434373608852303
30.616970406265853,-96.33689517228532,5.791048072974542
30.618622283004083,-96.33250561931355,-0.03714995686761791
30.6176013927421,-96.33314910889037,6.715941132340712
30.614681974377614,-96.33102858080855,-0.19926126285875778
30.616420675141207,-96.32740795137953,6.094081242853541
30.618914644338215,-96.33141054174766,5.370036472595109
30.62023316504644,-96.3348492215259,-0.08908413177776554
30.616480385470354,-96.33304533619383,7.007432923617522
30.61483781416389,-96.32996965475942,-0.03482611974262129
30.617484749739333,-96.32942329754958,-0.019518789000481568
30.618183356605122,-96.32990820193028,0.12302408294520562
30.61649894043712,-96.328957487038,0.1222063039638724
30.614186890761477,-96.32935757050468,0.09220047505156417
30.615829219186704,-96.32832853086711,0.031224060871420996
30.61579253555531,-96.32916116483717,-0.1704538104647486
30.61731348722683,-96.33676588049296,0.09857533528451337
30.613653367637237,-96.32957690106196,5.9948318552616335
30.614724548054063,-96.33371774814796,-0.09313293264309153
30.616830782375466,-96.33472433417722,0.0015391109582131492
30.62106500966269,-96.3323186511201,6.096515439885015
30.616978302525393,-96.33134319626218,5.401782849861288
30.61723885756547,-96.33246838399205,6.628119620933145
30.621432307683637,-96.331348632528,0.10661887292632968
30.613505882684912,-96.33178951951932,-0.0015683789725753385
30.620336450150596,-96.33601957366423,-0.16283470539750847
30.620863994283557,-96.33031925398915,-0.09930106938357823
30.618179518154996,-96.33589655447375,-0.01609354611745186
30.61331244066365,-96.33407655993582,6.452620804404374
30.62252103280845,-96.33124152110057,6.174858713572137
30.615463344358854,-96.32801205368648,6.387193591564061
30.622248812328216,-96.33218313202148,6.124397144088719
30.61770514567535,-96.33253563745177,6.150031192353939
30.619819952823146,-96.33065663247709,6.030059877521593
30.622271982809533,-96.33132381197723,6.652799436343345
30.61326381822842,-96.33229256724994,0.08905491814265974
30.61514472962985,-96.32778431746397,5.969808840802418
30.61484688390556,-96.33120689548623,-0.04809771136626074
30.61814007187364,-96.33424060353114,5.414109980012369
30.615209718556766,-96.3288124932185,-0.0843978228216679
30.620920223823955,-96.33533300979738,6.456081020123544
30.61419321744363,-96.33243024255819,5.600543852867863
30.62064359104692,-96.33277357065367,-0.012365698971979219
30.618200535558813,-96.33331088445364,5.908886561540969
30.618382656862856,-96.33164441986173,0.05843879381102707
30.61925207290545,-96.33606557290078,0.014878403304957875
30.620931742147587,-96.33443469452438,-0.12241815143951192
30.61905461412899,-96.33598393655247,-0.1672159620089018
30.61399541589105,-96.329418011975,6.090855752193097
30.61994667870709,-96.33568237239922,6.186837999566357
30.617586156687437,-96.32856716094403,6.602658789336759
30.621086918713218,-96.32934353492092,-0.03489064902293688
30.622449099434093,-96.33072545903983,5.977300761571396
30.620308398971247,-96.33175848212804,0.08874323819728153
30.617004759601144,-96.3286294124064,-0.09178754621196582
30.613576506621136,-96.3326313546356,-0.09566171767070059
30.617300340124576,-96.32826367753763,-0.07498792018972855
30.621336997651067,-96.33375176174289,-0.01772977453179696
30.61554230842599,-96.33487178890009,0.15337436613759112
30.622011635371308,-96.32945470602147,5.7511028093460315
30.613597611149444,-96.33223532043046,5.938815002332959
30.621473571007215,-96.32921473164244,-0.09252853193244952
30.617275097793794,-96.32799152915658,5.957959578260874
30.615770257543044,-96.33243142463125,0.014504412220211794
30.615197237627065,-96.32836836690961,5.82830331517608
30.616930335049773,-96.32787157881756,5.128866642068681
30.619539022978962,-96.33466790684224,6.27452916189165
30.615467091341383,-96.33524825947535,5.270577525248611
30.61851239947608,-96.33084451263369,0.12748237288427286
30.615593165140027,-96.33382590451814,6.218174959779853
30.618263754010965,-96.3299523985973,5.658729335019106
30.618828450415897,-96.33515588627388,5.572113259372921
30.615098929489506,-96.32787834830212,-0.031830242365068644
30.619430981806783,-96.32833216473514,0.03445378304282581
30.61417487794601,-96.33161382608837,0.08897994762842323
30.614430614078355,-96.33543062529994,0.005749934102642355
